
[2021-02-23 09:30:06.939] $GPGGA,003006.30,3714.00596963,N,13701.48870020,E,4,09,1.0,99.999,M,36.772,M,1.3,0022*77
[2021-02-23 09:30:07.048] $GPGGA,003006.40,3714.00597265,N,13701.48870365,E,4,09,1.0,100.000,M,36.772,M,1.4,0022*41
[2021-02-23 09:30:07.142] $GPGGA,003006.50,3714.00597552,N,13701.48870258,E,4,09,1.0,100.002,M,36.772,M,1.5,0022*4F
[2021-02-23 09:30:07.251] $GPGGA,003006.60,3714.00597478,N,13701.48869942,E,4,09,1.0,100.001,M,36.772,M,1.6,0022*4D
[2021-02-23 09:30:07.345] $GPGGA,003006.70,3714.00597526,N,13701.48869896,E,4,09,1.0,99.999,M,36.772,M,1.7,0022*76
[2021-02-23 09:30:07.454] $GPGGA,003006.80,3714.00597319,N,13701.48869698,E,4,09,1.0,100.012,M,36.772,M,0.8,0022*46
[2021-02-23 09:30:07.548] $GPGGA,003006.90,3714.00597500,N,13701.48869819,E,4,09,1.0,100.007,M,36.772,M,0.9,0022*4B
[2021-02-23 09:30:07.658] $GPGGA,003007.00,3714.00597428,N,13701.48870168,E,4,09,1.0,100.009,M,36.772,M,1.0,0022*49
[2021-02-23 09:30:07.751] $GPGGA,003007.10,3714.00597457,N,13701.48870595,E,4,09,1.0,100.009,M,36.772,M,1.1,0022*47
[2021-02-23 09:30:07.845] $GPGGA,003007.20,3714.00597092,N,13701.48870514,E,4,09,1.0,100.010,M,36.772,M,1.2,0022*4B
[2021-02-23 09:30:07.939] $GPGGA,003007.30,3714.00596626,N,13701.48870442,E,4,09,1.0,100.008,M,36.772,M,1.3,0022*48
[2021-02-23 09:30:08.048] $GPGGA,003007.40,3714.00596811,N,13701.48869993,E,4,09,1.0,100.005,M,36.772,M,1.4,0022*46
[2021-02-23 09:30:08.142] $GPGGA,003007.50,3714.00596838,N,13701.48869576,E,4,09,1.0,100.007,M,36.772,M,1.5,0022*48
[2021-02-23 09:30:08.251] $GPGGA,003007.60,3714.00596736,N,13701.48869394,E,4,09,1.0,100.001,M,36.772,M,1.6,0022*45
[2021-02-23 09:30:08.345] $GPGGA,003007.70,3714.00596535,N,13701.48869425,E,4,09,1.0,100.007,M,36.772,M,1.7,0022*4F
[2021-02-23 09:30:08.454] $GPGGA,003007.80,3714.00596448,N,13701.48868995,E,4,09,1.0,100.013,M,36.772,M,0.8,0022*47
[2021-02-23 09:30:08.548] $GPGGA,003007.90,3714.00596471,N,13701.48868003,E,4,09,1.0,100.012,M,36.772,M,0.9,0022*4A
[2021-02-23 09:30:08.658] $GPGGA,003008.00,3714.00596283,N,13701.48867491,E,4,09,1.0,100.015,M,36.772,M,1.0,0022*48
[2021-02-23 09:30:08.751] $GPGGA,003008.10,3714.00596063,N,13701.48867240,E,4,09,1.0,100.014,M,36.772,M,1.1,0022*4F
[2021-02-23 09:30:08.861] $GPGGA,003008.20,3714.00595782,N,13701.48867197,E,4,09,1.0,100.018,M,36.772,M,1.2,0022*41
[2021-02-23 09:30:08.939] $GPGGA,003008.30,3714.00595833,N,13701.48867289,E,4,09,1.0,100.011,M,36.772,M,1.3,0022*41
[2021-02-23 09:30:09.048] $GPGGA,003008.40,3714.00595908,N,13701.48867119,E,4,09,1.0,100.013,M,36.772,M,1.4,0022*40
[2021-02-23 09:30:09.142] $GPGGA,003008.50,3714.00596268,N,13701.48867036,E,4,09,1.0,100.015,M,36.772,M,1.5,0022*44
[2021-02-23 09:30:09.251] $GPGGA,003008.60,3714.00596252,N,13701.48866594,E,4,09,1.0,100.011,M,36.772,M,1.6,0022*45
[2021-02-23 09:30:09.345] $GPGGA,003008.70,3714.00596520,N,13701.48866160,E,4,09,1.0,100.015,M,36.772,M,1.7,0022*4C
[2021-02-23 09:30:09.454] $GPGGA,003008.80,3714.00597026,N,13701.48864674,E,4,09,1.0,100.005,M,36.772,M,0.8,0022*4E
[2021-02-23 09:30:09.548] $GPGGA,003008.90,3714.00597722,N,13701.48863391,E,4,09,1.0,100.004,M,36.772,M,0.9,0022*45
[2021-02-23 09:30:09.657] $GPGGA,003009.00,3714.00598741,N,13701.48861497,E,4,09,1.0,100.005,M,36.772,M,1.0,0022*4D
[2021-02-23 09:30:09.751] $GPGGA,003009.10,3714.00599876,N,13701.48859743,E,4,09,1.0,100.026,M,36.772,M,1.1,0022*47
[2021-02-23 09:30:09.845] $GPGGA,003009.20,3714.00600685,N,13701.48857716,E,4,09,1.0,100.055,M,36.772,M,1.2,0022*4C
[2021-02-23 09:30:09.939] $GPGGA,003009.30,3714.00600506,N,13701.48856148,E,4,09,1.0,100.098,M,36.772,M,1.3,0022*49
[2021-02-23 09:30:10.048] $GPGGA,003009.40,3714.00600444,N,13701.48854569,E,4,09,1.0,100.132,M,36.772,M,1.4,0022*4A
[2021-02-23 09:30:10.142] $GPGGA,003009.50,3714.00600441,N,13701.48853250,E,4,09,1.0,100.147,M,36.772,M,1.5,0022*47
[2021-02-23 09:30:10.251] $GPGGA,003009.60,3714.00600342,N,13701.48852011,E,4,09,1.0,100.146,M,36.772,M,1.6,0022*44
[2021-02-23 09:30:10.345] $GPGGA,003009.70,3714.00600740,N,13701.48850100,E,4,09,1.0,100.148,M,36.772,M,1.7,0022*4F
[2021-02-23 09:30:10.454] $GPGGA,003009.80,3714.00601510,N,13701.48848518,E,4,09,1.0,100.144,M,36.772,M,0.8,0022*40
[2021-02-23 09:30:10.548] $GPGGA,003009.90,3714.00602885,N,13701.48846988,E,4,09,1.0,100.153,M,36.772,M,0.9,0022*4F
[2021-02-23 09:30:10.657] $GPGGA,003010.00,3714.00605197,N,13701.48846059,E,4,09,1.0,100.158,M,36.772,M,1.0,0022*45
[2021-02-23 09:30:10.751] $GPGGA,003010.10,3714.00607299,N,13701.48844986,E,4,09,1.0,100.163,M,36.772,M,1.1,0022*4B
[2021-02-23 09:30:10.861] $GPGGA,003010.20,3714.00609390,N,13701.48844119,E,4,09,1.0,100.181,M,36.772,M,1.2,0022*4F
[2021-02-23 09:30:10.939] $GPGGA,003010.30,3714.00610948,N,13701.48844184,E,4,09,1.0,100.182,M,36.772,M,1.3,0022*4F
[2021-02-23 09:30:11.048] $GPGGA,003010.40,3714.00612475,N,13701.48844461,E,4,09,1.0,100.193,M,36.772,M,1.4,0022*40
[2021-02-23 09:30:11.142] $GPGGA,003010.50,3714.00614284,N,13701.48843992,E,4,09,1.0,100.187,M,36.772,M,1.5,0022*4D
[2021-02-23 09:30:11.251] $GPGGA,003010.60,3714.00616890,N,13701.48843173,E,4,09,1.0,100.192,M,36.772,M,1.6,0022*43
[2021-02-23 09:30:11.345] $GPGGA,003010.70,3714.00619203,N,13701.48842220,E,4,09,1.0,100.196,M,36.772,M,1.7,0022*4C
[2021-02-23 09:30:11.454] $GPGGA,003010.80,3714.00621653,N,13701.48841639,E,4,09,1.0,100.193,M,36.772,M,0.8,0022*4D
[2021-02-23 09:30:11.548] $GPGGA,003010.90,3714.00623836,N,13701.48841071,E,4,09,1.0,100.190,M,36.772,M,0.9,0022*4B
[2021-02-23 09:30:11.657] $GPGGA,003011.00,3714.00624889,N,13701.48840140,E,4,09,1.0,100.204,M,36.772,M,1.0,0022*44
[2021-02-23 09:30:11.751] $GPGGA,003011.10,3714.00626300,N,13701.48839377,E,4,09,1.0,100.200,M,36.772,M,1.1,0022*40
[2021-02-23 09:30:11.845] $GPGGA,003011.20,3714.00627123,N,13701.48838774,E,4,09,1.0,100.196,M,36.772,M,1.2,0022*48
[2021-02-23 09:30:11.939] $GPGGA,003011.30,3714.00627881,N,13701.48837623,E,4,09,1.0,100.197,M,36.772,M,1.3,0022*44
[2021-02-23 09:30:12.048] $GPGGA,003011.40,3714.00628111,N,13701.48836559,E,4,09,1.0,100.205,M,36.772,M,1.4,0022*4C
[2021-02-23 09:30:12.142] $GPGGA,003011.50,3714.00628582,N,13701.48836052,E,4,09,1.0,100.203,M,36.772,M,1.5,0022*4A
[2021-02-23 09:30:12.251] $GPGGA,003011.60,3714.00628816,N,13701.48835264,E,4,09,1.0,100.190,M,36.772,M,1.6,0022*47
[2021-02-23 09:30:12.345] $GPGGA,003011.70,3714.00628439,N,13701.48834361,E,4,09,1.0,100.199,M,36.772,M,1.7,0022*4A
[2021-02-23 09:30:12.454] $GPGGA,003011.80,3714.00627582,N,13701.48833148,E,4,09,1.0,100.203,M,36.772,M,1.8,0022*4A
[2021-02-23 09:30:12.548] $GPGGA,003011.90,3714.00627162,N,13701.48832078,E,4,09,1.0,100.198,M,36.772,M,1.9,0022*42
[2021-02-23 09:30:12.642] $GPGGA,003012.00,3714.00627813,N,13701.48832272,E,4,09,1.0,100.181,M,36.772,M,2.0,0022*4D
[2021-02-23 09:30:12.720] $GPGGA,003012.10,3714.00628881,N,13701.48831882,E,4,08,1.1,100.180,M,36.772,M,1.1,0022*4D
[2021-02-23 09:30:12.845] $GPGGA,003012.20,3714.00630553,N,13701.48830921,E,4,08,1.1,100.190,M,36.772,M,1.2,0022*4E
[2021-02-23 09:30:12.938] $GPGGA,003012.30,3714.00633380,N,13701.48832573,E,4,08,1.1,100.173,M,36.772,M,1.3,0022*41
[2021-02-23 09:30:13.048] $GPGGA,003012.40,3714.00635855,N,13701.48832566,E,4,08,1.1,100.189,M,36.772,M,1.4,0022*45
[2021-02-23 09:30:13.142] $GPGGA,003012.50,3714.00638965,N,13701.48832989,E,4,08,1.1,100.193,M,36.772,M,1.5,0022*4C
[2021-02-23 09:30:13.251] $GPGGA,003012.60,3714.00642637,N,13701.48834557,E,4,08,1.1,100.189,M,36.772,M,1.6,0022*4B
[2021-02-23 09:30:13.345] $GPGGA,003012.70,3714.00645828,N,13701.48835863,E,4,08,1.1,100.188,M,36.772,M,1.7,0022*46
[2021-02-23 09:30:13.454] $GPGGA,003012.80,3714.00648600,N,13701.48836153,E,4,08,1.1,100.186,M,36.772,M,1.8,0022*48
[2021-02-23 09:30:13.548] $GPGGA,003012.90,3714.00650683,N,13701.48836541,E,4,08,1.1,100.206,M,36.772,M,0.9,0022*47
[2021-02-23 09:30:13.657] $GPGGA,003013.00,3714.00653276,N,13701.48836728,E,4,08,1.1,100.209,M,36.772,M,1.0,0022*48
[2021-02-23 09:30:13.751] $GPGGA,003013.10,3714.00654916,N,13701.48837105,E,4,08,1.1,100.191,M,36.772,M,1.1,0022*48
[2021-02-23 09:30:13.845] $GPGGA,003013.20,3714.00656271,N,13701.48837052,E,4,08,1.1,100.193,M,36.772,M,1.2,0022*41
[2021-02-23 09:30:13.938] $GPGGA,003013.30,3714.00656168,N,13701.48836724,E,4,08,1.1,100.195,M,36.772,M,1.3,0022*4B
[2021-02-23 09:30:14.048] $GPGGA,003013.40,3714.00655206,N,13701.48836212,E,4,08,1.1,100.205,M,36.772,M,1.4,0022*49
[2021-02-23 09:30:14.142] $GPGGA,003013.50,3714.00652808,N,13701.48835275,E,4,08,1.1,100.212,M,36.772,M,1.5,0022*4E
[2021-02-23 09:30:14.251] $GPGGA,003013.60,3714.00649945,N,13701.48833790,E,4,08,1.1,100.212,M,36.772,M,1.6,0022*44
[2021-02-23 09:30:14.345] $GPGGA,003013.70,3714.00647110,N,13701.48831916,E,4,08,1.1,100.224,M,36.772,M,1.7,0022*45
[2021-02-23 09:30:14.454] $GPGGA,003013.80,3714.00644137,N,13701.48829254,E,4,08,1.1,100.194,M,36.772,M,1.8,0022*4F
[2021-02-23 09:30:14.548] $GPGGA,003013.90,3714.00641403,N,13701.48827759,E,4,08,1.1,100.196,M,36.772,M,1.9,0022*4C
[2021-02-23 09:30:14.657] $GPGGA,003014.00,3714.00638570,N,13701.48827164,E,4,08,1.1,100.204,M,36.772,M,2.0,0022*43
[2021-02-23 09:30:14.751] $GPGGA,003014.10,3714.00636466,N,13701.48827815,E,4,08,1.1,100.199,M,36.772,M,2.1,0022*43
[2021-02-23 09:30:14.845] $GPGGA,003014.20,3714.00634742,N,13701.48828521,E,4,08,1.1,100.197,M,36.772,M,2.2,0022*4F
[2021-02-23 09:30:14.938] $GPGGA,003014.30,3714.00633900,N,13701.48829453,E,4,08,1.1,100.201,M,36.772,M,2.3,0022*49
[2021-02-23 09:30:15.048] $GPGGA,003014.40,3714.00634102,N,13701.48829548,E,4,08,1.1,100.209,M,36.772,M,2.4,0022*47
[2021-02-23 09:30:15.141] $GPGGA,003014.50,3714.00635107,N,13701.48830222,E,4,08,1.1,100.204,M,36.772,M,2.5,0022*4D
[2021-02-23 09:30:15.251] $GPGGA,003014.60,3714.00636251,N,13701.48830307,E,4,08,1.1,100.206,M,36.772,M,2.6,0022*4A
[2021-02-23 09:30:15.345] $GPGGA,003014.70,3714.00637222,N,13701.48829858,E,4,08,1.1,100.214,M,36.772,M,2.7,0022*45
[2021-02-23 09:30:15.454] $GPGGA,003014.80,3714.00638962,N,13701.48829833,E,4,08,1.1,100.204,M,36.772,M,2.8,0022*49
[2021-02-23 09:30:15.548] $GPGGA,003014.90,3714.00640389,N,13701.48828938,E,4,08,1.1,100.207,M,36.772,M,2.9,0022*41
[2021-02-23 09:30:15.657] $GPGGA,003015.00,3714.00641812,N,13701.48828175,E,4,08,1.1,100.204,M,36.772,M,3.0,0022*4B
[2021-02-23 09:30:15.751] $GPGGA,003015.10,3714.00643497,N,13701.48827478,E,4,08,1.1,100.198,M,36.772,M,3.1,0022*49
[2021-02-23 09:30:15.845] $GPGGA,003015.20,3714.00645207,N,13701.48826916,E,4,08,1.1,100.192,M,36.772,M,3.2,0022*4E
[2021-02-23 09:30:15.938] $GPGGA,003015.30,3714.00646637,N,13701.48827094,E,4,08,1.1,100.194,M,36.772,M,3.3,0022*4E
[2021-02-23 09:30:16.048] $GPGGA,003015.40,3714.00647325,N,13701.48827963,E,4,08,1.1,100.185,M,36.772,M,3.4,0022*48
[2021-02-23 09:30:16.141] $GPGGA,003015.50,3714.00646860,N,13701.48829161,E,4,08,1.1,100.185,M,36.772,M,3.5,0022*47
[2021-02-23 09:30:16.251] $GPGGA,003015.60,3714.00646365,N,13701.48830137,E,4,08,1.1,100.188,M,36.772,M,3.6,0022*4F
[2021-02-23 09:30:16.345] $GPGGA,003015.70,3714.00645898,N,13701.48830989,E,4,08,1.1,100.197,M,36.772,M,3.7,0022*46
[2021-02-23 09:30:16.454] $GPGGA,003015.80,3714.00645607,N,13701.48831368,E,4,08,1.1,100.203,M,36.772,M,3.8,0022*44
[2021-02-23 09:30:16.548] $GPGGA,003015.90,3714.00644796,N,13701.48831397,E,4,08,1.1,100.203,M,36.772,M,3.9,0022*4C
[2021-02-23 09:30:16.657] $GPGGA,003016.00,3714.00643833,N,13701.48832040,E,4,08,1.1,100.194,M,36.772,M,4.0,0022*48
[2021-02-23 09:30:16.751] $GPGGA,003016.10,3714.00643312,N,13701.48831776,E,4,08,1.1,100.192,M,36.772,M,4.1,0022*47
[2021-02-23 09:30:16.844] $GPGGA,003016.20,3714.00642565,N,13701.48830995,E,4,08,1.1,100.192,M,36.772,M,4.2,0022*42
[2021-02-23 09:30:16.938] $GPGGA,003016.30,3714.00641976,N,13701.48829512,E,4,08,1.1,100.184,M,36.772,M,4.3,0022*43
[2021-02-23 09:30:17.048] $GPGGA,003016.40,3714.00641466,N,13701.48827615,E,4,08,1.1,100.187,M,36.772,M,4.4,0022*46
[2021-02-23 09:30:17.141] $GPGGA,003016.50,3714.00640998,N,13701.48825754,E,4,08,1.1,100.184,M,36.772,M,4.5,0022*4E
[2021-02-23 09:30:17.251] $GPGGA,003016.60,3714.00640542,N,13701.48825034,E,4,08,1.1,100.172,M,36.772,M,4.6,0022*4D
[2021-02-23 09:30:17.344] $GPGGA,003016.70,3714.00639505,N,13701.48824721,E,4,08,1.1,100.164,M,36.772,M,4.7,0022*45
[2021-02-23 09:30:17.454] $GPGGA,003016.80,3714.00638679,N,13701.48824983,E,4,08,1.1,100.170,M,36.772,M,4.8,0022*4F
[2021-02-23 09:30:17.548] $GPGGA,003016.90,3714.00638437,N,13701.48826050,E,4,08,1.1,100.173,M,36.772,M,4.9,0022*41
[2021-02-23 09:30:17.657] $GPGGA,003017.00,3714.00637962,N,13701.48827065,E,4,08,1.1,100.183,M,36.772,M,5.0,0022*4B
[2021-02-23 09:30:17.751] $GPGGA,003017.10,3714.00637459,N,13701.48827601,E,4,08,1.1,100.173,M,36.772,M,5.1,0022*45
[2021-02-23 09:30:17.844] $GPGGA,003017.20,3714.00637016,N,13701.48827459,E,4,08,1.1,100.180,M,36.772,M,5.2,0022*49
[2021-02-23 09:30:17.938] $GPGGA,003017.30,3714.00636973,N,13701.48827397,E,4,08,1.1,100.181,M,36.772,M,5.3,0022*46
[2021-02-23 09:30:18.048] $GPGGA,003017.40,3714.00636793,N,13701.48827115,E,4,08,1.1,100.181,M,36.772,M,5.4,0022*4E
[2021-02-23 09:30:18.141] $GPGGA,003017.50,3714.00636691,N,13701.48826338,E,4,08,1.1,100.166,M,36.772,M,5.5,0022*48
[2021-02-23 09:30:18.251] $GPGGA,003017.60,3714.00636349,N,13701.48825025,E,4,08,1.1,100.162,M,36.772,M,5.6,0022*40
[2021-02-23 09:30:18.344] $GPGGA,003017.70,3714.00635710,N,13701.48823950,E,4,08,1.1,100.160,M,36.772,M,5.7,0022*44
[2021-02-23 09:30:18.454] $GPGGA,003017.80,3714.00635580,N,13701.48823469,E,4,08,1.1,100.143,M,36.772,M,5.8,0022*49
[2021-02-23 09:30:18.548] $GPGGA,003017.90,3714.00634838,N,13701.48823486,E,4,08,1.1,100.135,M,36.772,M,5.9,0022*46
[2021-02-23 09:30:18.657] $GPGGA,003018.00,3714.00634124,N,13701.48823976,E,4,08,1.1,100.122,M,36.772,M,6.0,0022*4A
[2021-02-23 09:30:18.751] $GPGGA,003018.10,3714.00632708,N,13701.48823607,E,4,08,1.1,100.111,M,36.772,M,6.1,0022*4D
[2021-02-23 09:30:18.844] $GPGGA,003018.20,3714.00631125,N,13701.48822642,E,4,08,1.1,100.102,M,36.772,M,6.2,0022*45
[2021-02-23 09:30:18.938] $GPGGA,003018.30,3714.00630036,N,13701.48821578,E,4,08,1.1,100.085,M,36.772,M,6.3,0022*40
[2021-02-23 09:30:19.047] $GPGGA,003018.40,3714.00629715,N,13701.48820231,E,4,08,1.1,100.063,M,36.772,M,6.4,0022*4D
[2021-02-23 09:30:19.141] $GPGGA,003018.50,3714.00629577,N,13701.48819052,E,4,08,1.1,100.047,M,36.772,M,6.5,0022*40
[2021-02-23 09:30:19.251] $GPGGA,003018.60,3714.00630026,N,13701.48818399,E,4,08,1.1,100.038,M,36.772,M,6.6,0022*44
[2021-02-23 09:30:19.344] $GPGGA,003018.70,3714.00630913,N,13701.48818413,E,4,08,1.1,100.044,M,36.772,M,6.7,0022*45
[2021-02-23 09:30:19.454] $GPGGA,003018.80,3714.00631795,N,13701.48819000,E,4,08,1.1,100.057,M,36.772,M,6.8,0022*41
[2021-02-23 09:30:19.547] $GPGGA,003018.90,3714.00632313,N,13701.48820314,E,4,08,1.1,100.076,M,36.772,M,6.9,0022*47
[2021-02-23 09:30:19.657] $GPGGA,003019.00,3714.00632659,N,13701.48821409,E,4,08,1.1,100.093,M,36.772,M,7.0,0022*4D
[2021-02-23 09:30:19.751] $GPGGA,003019.10,3714.00632841,N,13701.48822728,E,4,08,1.1,100.095,M,36.772,M,7.1,0022*4F
[2021-02-23 09:30:19.844] $GPGGA,003019.20,3714.00633223,N,13701.48823798,E,4,08,1.1,100.098,M,36.772,M,7.2,0022*47
[2021-02-23 09:30:19.938] $GPGGA,003019.30,3714.00633444,N,13701.48824532,E,4,08,1.1,100.108,M,36.772,M,7.3,0022*4D
[2021-02-23 09:30:20.047] $GPGGA,003019.40,3714.00633360,N,13701.48824907,E,4,08,1.1,100.113,M,36.772,M,7.4,0022*4C
[2021-02-23 09:30:20.141] $GPGGA,003019.50,3714.00633363,N,13701.48825967,E,4,08,1.1,100.117,M,36.772,M,7.5,0022*4C
[2021-02-23 09:30:20.251] $GPGGA,003019.60,3714.00633699,N,13701.48826821,E,4,08,1.1,100.115,M,36.772,M,7.6,0022*4E
[2021-02-23 09:30:20.344] $GPGGA,003019.70,3714.00634156,N,13701.48827554,E,4,08,1.1,100.122,M,36.772,M,7.7,0022*47
[2021-02-23 09:30:20.454] $GPGGA,003019.80,3714.00634863,N,13701.48828813,E,4,08,1.1,100.121,M,36.772,M,7.8,0022*4A
[2021-02-23 09:30:20.547] $GPGGA,003019.90,3714.00635661,N,13701.48829430,E,4,08,1.1,100.123,M,36.772,M,7.9,0022*49
[2021-02-23 09:30:20.657] $GPGGA,003020.00,3714.00635891,N,13701.48830441,E,4,08,1.1,100.120,M,36.772,M,8.0,0022*40
[2021-02-23 09:30:20.750] $GPGGA,003020.10,3714.00636188,N,13701.48831903,E,4,08,1.1,100.116,M,36.772,M,8.1,0022*4D
[2021-02-23 09:30:20.844] $GPGGA,003020.20,3714.00636297,N,13701.48832903,E,4,08,1.1,100.124,M,36.772,M,8.2,0022*42
[2021-02-23 09:30:20.938] $GPGGA,003020.30,3714.00636289,N,13701.48833987,E,4,08,1.1,100.123,M,36.772,M,8.3,0022*47
[2021-02-23 09:30:21.047] $GPGGA,003020.40,3714.00636255,N,13701.48834245,E,4,08,1.1,100.123,M,36.772,M,8.4,0022*44
[2021-02-23 09:30:21.141] $GPGGA,003020.50,3714.00635460,N,13701.48834369,E,4,08,1.1,100.119,M,36.772,M,8.5,0022*41
[2021-02-23 09:30:21.250] $GPGGA,003020.60,3714.00634782,N,13701.48834615,E,4,08,1.1,100.119,M,36.772,M,8.6,0022*41
[2021-02-23 09:30:21.344] $GPGGA,003020.70,3714.00633918,N,13701.48834128,E,4,08,1.1,100.122,M,36.772,M,8.7,0022*4A
[2021-02-23 09:30:21.454] $GPGGA,003020.80,3714.00632975,N,13701.48833187,E,4,08,1.1,100.115,M,36.772,M,8.8,0022*46
[2021-02-23 09:30:21.547] $GPGGA,003020.90,3714.00632052,N,13701.48833122,E,4,08,1.1,100.112,M,36.772,M,8.9,0022*42
[2021-02-23 09:30:21.657] $GPGGA,003021.00,3714.00631516,N,13701.48832658,E,4,08,1.1,100.107,M,36.772,M,9.0,0022*4B
[2021-02-23 09:30:21.750] $GPGGA,003021.10,3714.00631023,N,13701.48831800,E,4,08,1.1,100.096,M,36.772,M,9.1,0022*41
[2021-02-23 09:30:21.844] $GPGGA,003021.20,3714.00631158,N,13701.48831654,E,4,08,1.1,100.099,M,36.772,M,9.2,0022*4C
[2021-02-23 09:30:21.938] $GPGGA,003021.30,3714.00631825,N,13701.48831483,E,4,08,1.1,100.089,M,36.772,M,9.3,0022*46
[2021-02-23 09:30:22.047] $GPGGA,003021.40,3714.00632680,N,13701.48831510,E,4,08,1.1,100.097,M,36.772,M,9.4,0022*40
[2021-02-23 09:30:22.125] $GPGGA,003021.50,3714.00633022,N,13701.48831282,E,4,09,1.0,100.091,M,36.772,M,8.5,0022*44
[2021-02-23 09:30:22.250] $GPGGA,003021.60,3714.00633397,N,13701.48832164,E,4,09,1.0,100.101,M,36.772,M,8.6,0022*49
[2021-02-23 09:30:22.344] $GPGGA,003021.70,3714.00633635,N,13701.48832774,E,4,09,1.0,100.113,M,36.772,M,5.7,0022*4D
[2021-02-23 09:30:22.454] $GPGGA,003021.80,3714.00634128,N,13701.48833530,E,4,09,1.0,100.124,M,36.772,M,0.8,0022*43
[2021-02-23 09:30:22.547] $GPGGA,003021.90,3714.00634301,N,13701.48834947,E,4,09,1.0,100.128,M,36.772,M,0.9,0022*4D
[2021-02-23 09:30:22.641] $GPGGA,003022.00,3714.00633836,N,13701.48836338,E,4,09,1.0,100.133,M,36.772,M,1.0,0022*4D
[2021-02-23 09:30:22.750] $GPGGA,003022.10,3714.00633226,N,13701.48838202,E,4,09,1.0,100.128,M,36.772,M,1.1,0022*4A
[2021-02-23 09:30:22.844] $GPGGA,003022.20,3714.00632428,N,13701.48839338,E,4,09,1.0,100.141,M,36.772,M,1.2,0022*45
[2021-02-23 09:30:22.938] $GPGGA,003022.30,3714.00631860,N,13701.48841245,E,4,09,1.0,100.136,M,36.772,M,1.3,0022*42
[2021-02-23 09:30:23.047] $GPGGA,003022.40,3714.00630832,N,13701.48842568,E,4,09,1.0,100.141,M,36.772,M,1.4,0022*4F
[2021-02-23 09:30:23.141] $GPGGA,003022.50,3714.00629170,N,13701.48844282,E,4,09,1.0,100.135,M,36.772,M,1.5,0022*4E
[2021-02-23 09:30:23.250] $GPGGA,003022.60,3714.00626973,N,13701.48846610,E,4,09,1.0,100.127,M,36.772,M,1.6,0022*44
[2021-02-23 09:30:23.344] $GPGGA,003022.70,3714.00625176,N,13701.48848519,E,4,09,1.0,100.102,M,36.772,M,1.7,0022*49
[2021-02-23 09:30:23.453] $GPGGA,003022.80,3714.00623661,N,13701.48850657,E,4,09,1.0,100.081,M,36.772,M,0.8,0022*45
[2021-02-23 09:30:23.547] $GPGGA,003022.90,3714.00622444,N,13701.48851996,E,4,09,1.0,100.075,M,36.772,M,0.9,0022*49
[2021-02-23 09:30:23.657] $GPGGA,003023.00,3714.00622139,N,13701.48853114,E,4,09,1.0,100.073,M,36.772,M,1.0,0022*40
[2021-02-23 09:30:23.750] $GPGGA,003023.10,3714.00622337,N,13701.48852741,E,4,09,1.0,100.070,M,36.772,M,1.1,0022*48
[2021-02-23 09:30:23.844] $GPGGA,003023.20,3714.00623326,N,13701.48850608,E,4,09,1.0,100.096,M,36.772,M,1.2,0022*4F
[2021-02-23 09:30:23.938] $GPGGA,003023.30,3714.00625052,N,13701.48848239,E,4,09,1.0,100.104,M,36.772,M,1.3,0022*4C
[2021-02-23 09:30:24.047] $GPGGA,003023.40,3714.00627697,N,13701.48846178,E,4,09,1.0,100.115,M,36.772,M,1.4,0022*49
[2021-02-23 09:30:24.141] $GPGGA,003023.50,3714.00630049,N,13701.48844184,E,4,09,1.0,100.122,M,36.772,M,1.5,0022*4F
[2021-02-23 09:30:24.250] $GPGGA,003023.60,3714.00631578,N,13701.48841856,E,4,09,1.0,100.127,M,36.772,M,1.6,0022*4F
[2021-02-23 09:30:24.344] $GPGGA,003023.70,3714.00632042,N,13701.48837936,E,4,09,1.0,100.126,M,36.772,M,1.7,0022*47
[2021-02-23 09:30:24.453] $GPGGA,003023.80,3714.00632753,N,13701.48834669,E,4,09,1.0,100.140,M,36.772,M,1.8,0022*46
[2021-02-23 09:30:24.547] $GPGGA,003023.90,3714.00633456,N,13701.48832838,E,4,09,1.0,100.142,M,36.772,M,1.9,0022*4F
[2021-02-23 09:30:24.656] $GPGGA,003024.00,3714.00632964,N,13701.48831173,E,4,09,1.0,100.151,M,36.772,M,1.0,0022*42
[2021-02-23 09:30:24.750] $GPGGA,003024.10,3714.00632076,N,13701.48830458,E,4,09,1.0,100.151,M,36.772,M,1.1,0022*45
[2021-02-23 09:30:24.844] $GPGGA,003024.20,3714.00630734,N,13701.48829869,E,4,09,1.0,100.171,M,36.772,M,1.2,0022*42
[2021-02-23 09:30:24.938] $GPGGA,003024.30,3714.00628531,N,13701.48829844,E,4,09,1.0,100.190,M,36.772,M,1.3,0022*4C
[2021-02-23 09:30:25.047] $GPGGA,003024.40,3714.00625571,N,13701.48830382,E,4,09,1.0,100.190,M,36.772,M,1.4,0022*4C
[2021-02-23 09:30:25.141] $GPGGA,003024.50,3714.00622322,N,13701.48832145,E,4,09,1.0,100.196,M,36.772,M,1.5,0022*46
[2021-02-23 09:30:25.250] $GPGGA,003024.60,3714.00618837,N,13701.48834971,E,4,09,1.0,100.200,M,36.772,M,1.6,0022*45
[2021-02-23 09:30:25.344] $GPGGA,003024.70,3714.00615713,N,13701.48837837,E,4,09,1.0,100.193,M,36.772,M,1.7,0022*48
